Kurt-A3,MeanAD-A3,MedianAD-A3,Energy-A3,MedianAD-D3,Energy-D3,frequence,target
-0.9906770609379092,0.21131861124441242,0.2802040160918983,260182.20218246873,0.0354365103082954,15.028729946881104,60,3
-0.9906770609379092,0.21131861124441242,0.2802040160918983,260182.20218246873,0.0354365103082954,15.028729946881104,60,3
-0.9566930613629694,0.21120499264593595,0.27248628286813986,260319.20042807187,0.03466259961501578,14.400551737475443,60,3
-0.9764460099379724,0.21328212627981372,0.2770945189398355,260282.85531263705,0.03535275575288557,14.466614201728481,60,3
-0.9690516201194326,0.21362747069045254,0.279066415399708,260234.03995685448,0.035103271353364926,14.739245930737995,60,3
-0.9377759972597586,0.20863962538102282,0.27448790636640896,260283.37068725936,0.03546498333223923,14.792274573428271,60,3
-0.9743218736419572,0.2119364145482332,0.27796089952067127,260216.73998615105,0.03544247511564608,14.812880709584206,60,3
-0.9937014023384005,0.21757026837328558,0.2880815983554582,260301.7404030792,0.03518223111283575,15.026847474483372,60,3
-0.9628445241568184,0.214224580476791,0.2763578451018215,260113.85636084995,0.035279760800763456,15.16986307825901,60,3
-0.9950757380274307,0.21437402217618776,0.2855331858443707,260312.42078716573,0.035480109477565774,15.334864061406488,60,3
-0.985489490019201,0.2150559110596468,0.28159699973985186,260125.8184046892,0.03555882198453415,15.528271772301707,60,3
-0.9837525874695374,0.2167102484005402,0.28714693361539967,260173.5285510596,0.03566004270809518,15.321209908071705,60,3
-0.9837525874695374,0.2167102484005402,0.28714693361539967,260173.5285510596,0.03566004270809518,15.321209908071705,60,3
-0.9838535200949292,0.21583956206060517,0.2824561485035677,260074.6608744283,0.03520012553488746,14.872664651416887,60,3
-0.9988069482622768,0.21675628060349744,0.2877143675750615,260296.500835575,0.03580738362514742,15.112622146558193,60,3
-0.9749671421353985,0.21928770554976096,0.31095402382736154,260998.84196643851,0.03885585094365061,16.71686334736874,30,4
-0.9542254189856703,0.21764818145070158,0.3081998278409951,261104.9270011758,0.038210958491471866,16.66468985928247,30,4
-0.9638845791066575,0.21778102464782528,0.31138877925753644,261050.7896358287,0.038436764662987684,16.420805220535026,30,4
-0.9585474610574725,0.21743910687997808,0.3096672059530555,261104.6590180482,0.038317402264870404,16.414664234720043,30,4
-0.9568054624485822,0.21622313500344797,0.30794928818034617,260909.98627221776,0.03853841364044869,16.447526979132974,30,4
-0.9580411763779568,0.2160719812372751,0.30555813743373006,260966.48801683413,0.038191894058007,16.33465984195363,30,4
-0.9771716048645542,0.21723667203542904,0.3106567547179271,260922.51773528173,0.03774138547527935,15.984315613714744,30,4
-0.955169767152205,0.21581572168862534,0.3058524395131128,260961.2371135912,0.03816618931078838,16.227286967063208,30,4
-0.9581577444152907,0.2155886335436453,0.3053952906166302,260920.01023127223,0.03814989315405065,16.484532339872548,30,4
-0.9532293185761715,0.21550946315243136,0.3060478963956218,260868.61919434756,0.03805715826206093,16.467167401905655,30,4
-0.9592011696657461,0.21489517765984337,0.30676657405661245,260838.47421547634,0.03806454033332679,16.156699811532086,30,4
-0.9553412630913809,0.21500787979178973,0.3063936564686177,260921.5530436172,0.03761698102872123,15.969395613675859,30,4
-0.9586082349679295,0.21512496869173897,0.3056131054615835,260886.0440834588,0.03816871033501011,16.36280851334158,30,4
-0.9589268801039439,0.2152636208204938,0.305344870132211,260829.55044640385,0.037707623150389814,15.938266976153589,30,4
-0.970284969445979,0.23566978439704594,0.33513526788984127,261076.7872334819,0.04333129373557107,19.77988613911014,30,4
-0.9663572090044346,0.2355027103134951,0.3352133533895831,261014.31575393124,0.04300980339394414,19.403957335023758,30,4
-0.9680522147117956,0.2342951667542867,0.33399417491534367,260935.44576274787,0.04288884273051467,19.524336143655518,30,4
-0.6787390251509624,0.10587196308942198,0.1422652929762815,260378.47309172925,0.03381416195541005,10.834518946635704,30,4
-0.6670421938802726,0.10671855919830799,0.14316606288923212,260335.62264979642,0.03323605239549799,10.84619810342619,30,4
-0.6965735013712928,0.10607815718452498,0.14467802918058098,260229.04846359824,0.03362599014581372,10.834784603467474,30,4
-0.7167278512379229,0.10569319357970659,0.1439409625925297,260193.9818350309,0.033798113051175194,10.841172224053638,30,4
-0.692905079783964,0.10611100756478296,0.14326224156435263,260133.24134895072,0.033586510266077466,10.78237160598581,30,4
-0.6952366954444398,0.10754608229066302,0.14606939681129244,260526.28047637755,0.03381483746181424,11.012739300661899,30,4
-0.6903169672042186,0.10911516424908778,0.1475729435221773,261931.9898917423,0.03406826014947415,11.202477437565932,30,4
-0.7115979605060092,0.10963427577972407,0.1504222321752924,260600.7915639896,0.034248374381399896,11.167324097106201,30,4
-0.72236860320097,0.1090638109514662,0.14861657305985487,260322.1275944984,0.03398493384796442,11.063053684601137,30,4
-0.710803410681645,0.10875119272725578,0.14684848205523246,260254.70645307802,0.03416898636802655,11.208042804785936,30,4
-0.7339462137986921,0.1095794731047418,0.15030858733202085,260379.94563586105,0.03434799683964776,11.117512608289292,30,4
-0.7348981783132578,0.10991603067759798,0.14985076292913604,260420.10799700575,0.03445678063587247,11.335565772021992,30,4
-0.7400559699530946,0.10920149856660948,0.14862013159327225,260722.23760030992,0.03465208726423215,11.34352050757898,30,4
-0.7114177395346433,0.10939247246933541,0.1479694068359611,260817.11635886593,0.034353038888090576,11.236302411622543,30,4
-0.7738668034860838,0.10889746068186833,0.15046785786377498,263443.23635570856,0.034258458478283134,11.143463524602268,30,4
-0.731743595631607,0.10909523680552244,0.14843767733852298,262721.4897017352,0.03426097950250347,11.264060453105035,30,4
-0.7260318114787769,0.10991367443754081,0.14970871131302887,260232.29101720077,0.03428810151363929,11.29519988968649,30,4
-1.2427956530159616,0.17350995045082773,0.2626232892600124,261034.64613139353,0.030041414171356164,8.005455905432393,30,4
-1.207168129638427,0.17434907980482997,0.26115818491966586,261189.5823552671,0.030874972938140212,8.327342846564969,30,4
-1.168567860907622,0.1713872389185215,0.2542413518981059,261195.837377258,0.02993305862903118,7.923352765804268,30,4
-1.1673023598301555,0.1695063584007957,0.2520006238488832,261335.04702607973,0.029441043647355204,7.951449409382476,30,4
-1.1352231954396048,0.17116991906322648,0.2520908862158313,260841.47402719606,0.0303796951747283,8.07226890953362,30,4
-1.1577963173001404,0.16909249792437822,0.2515708927152185,260778.03527814074,0.029829811386256837,8.086062617072772,30,4
-1.154596621376241,0.17037307928164458,0.251533554104981,260853.48664890416,0.029600989685511263,7.764585481446334,30,4
-1.1575419256611088,0.17263152433991963,0.25489257116042785,260685.42767957263,0.030418499548061143,8.294325815457174,30,4
-1.15247027743399,0.1716530782695938,0.2544058454796966,260731.27840843084,0.0296560902155822,7.957855332496133,30,4
-1.1603598049165902,0.17380012367504635,0.2575142081242092,260680.21533042737,0.03035122215078525,8.390203079861514,30,4
-1.1598264884231742,0.17318392203409227,0.2569312375172519,260561.0668404675,0.029339147417389203,7.816671173437672,30,4
-1.1521259684905945,0.17158264231441378,0.2544555904577128,260642.82251662004,0.029869538518497385,7.884629750769273,30,4
-1.1661501562265535,0.17327775739818593,0.2568838988131684,260579.53071907646,0.029911044917446703,8.178336960093693,30,4
-1.1774021188365027,0.17445356790024177,0.2595122908409926,260595.39655891218,0.030585085899973264,8.367401730337793,30,4
-1.1617519288524887,0.17330554323938713,0.2579305923792552,260649.63723627772,0.02938434485197114,7.96684804719801,30,4
-1.1615380627716514,0.1724652508389958,0.25529592204047,260577.02588987764,0.02930723061031569,7.894579770864173,30,4
-1.1782703302701834,0.17289855301110474,0.257117696311249,260596.79238237365,0.029921376266834648,8.072613171317098,30,4
-1.0211339184305281,0.24429860631727557,0.3524333572526116,261039.33815996855,0.04524377637912724,22.211536071835333,35,4
-1.0216903945616624,0.24415666002780897,0.35123070443568405,260864.1946397546,0.04440677382921392,21.97612043949232,35,4
-1.0237380073656521,0.24355682487017935,0.3497297450001266,260855.47804064793,0.0448146060015803,21.811920749821724,35,4
-1.0262635980010155,0.24339167669003584,0.35270127907837057,260758.4246561867,0.0449329793896813,22.05981519054022,35,4
-1.0257861330678164,0.24199575403289192,0.34945948315154174,260921.22253815513,0.044550670963136106,21.654692729985822,35,4
-1.0231313794564456,0.24207127838860398,0.3501479085218816,260826.10197967908,0.044171740068613866,21.57558671020659,35,4
-1.020190911510445,0.24196628384731536,0.3486666890261937,260888.84086440853,0.0440673228144277,21.61916340354825,35,4
-1.020190911510445,0.24196628384731536,0.3486666890261937,260888.84086440853,0.0440673228144277,21.61916340354825,35,4
-1.019347034281872,0.24145300777170217,0.3465530367018971,260953.8767496738,0.043795149196916655,21.524107926469227,35,4
-1.0156178128211555,0.24114434568684937,0.34632183947446427,261074.4060426957,0.04356522373586655,21.278411358839776,35,4
-1.004902249888795,0.2399655105738039,0.3452639580511909,260966.0259034597,0.04391334158362182,21.331028850119502,35,4
-1.0168405580097017,0.2405496094372077,0.34478668946011837,261145.99042662373,0.043567678508978594,21.159484841066366,35,4
-1.017872227634959,0.24003584410881862,0.34529027205370333,261186.11416379677,0.04437442876824051,21.397492365339776,35,4
-1.0212694541569545,0.24061298553616917,0.3444972484277822,261388.64136355396,0.04389108061953198,21.397085303918104,35,4
-1.0234097192798868,0.23998891398489333,0.3453557039331622,261173.94247915494,0.04327423293739651,21.21174313795933,35,4
-1.011489450730778,0.240057805873122,0.34449884669309594,261272.77014576708,0.04380714506272536,21.36692189004598,35,4
-1.0199364328317089,0.23943953660613776,0.3446817954528534,261103.50710311608,0.043939293583344204,21.230252038593736,35,4
-1.0246785184107297,0.2395608225742834,0.34425409083840175,261328.26094862007,0.04390897504158365,20.932707774233727,35,4
-1.0204842904594171,0.23902295291104683,0.3430157994315206,261286.28021042715,0.043858241053549726,20.97912219036894,35,4
-0.6449808820602723,0.11182816685418372,0.14893068133021592,260083.21745516977,0.035630894177746834,12.550280306276688,35,4
-0.6651579755403763,0.11212861293952149,0.15014391274903616,260138.57458753337,0.03554554135702412,12.739136141983476,35,4
-0.634978263977811,0.11176065257727066,0.1475971162551921,260131.7551256294,0.035820911505160175,12.491202650081977,35,4
-0.6377193095582059,0.11201880984937554,0.14876790076422614,260149.5614759691,0.03557923743080595,12.578734670828979,35,4
-0.642828488617067,0.1123517506895292,0.14968897137316262,260302.36723778577,0.0354810322364736,12.567773460564293,35,4
-0.6272894980304335,0.11227454936543553,0.15004458604246862,260153.87917886523,0.035228104053822984,12.52361952767732,35,4
-0.6459143607102757,0.11121906341203694,0.14794510160072877,260102.72454407671,0.03578739643277448,12.58993360719034,35,4
-0.6356923378378467,0.11161694108228977,0.14771672590581447,260392.67455178394,0.0350851296788081,12.55558361650076,35,4
-0.6232219499072023,0.1113648889665592,0.14789492836881446,260291.81487889957,0.035697924322518726,12.562970473407285,35,4
-0.6475392419701071,0.1118037195490288,0.14753783018447994,260125.36399717056,0.035374522211965624,12.593320647477617,35,4
-0.6342605107646277,0.11205556001294473,0.1476674576808767,260237.14657562674,0.03557192161064776,12.620417115178057,35,4
-0.6336450084698693,0.11182484079851046,0.14775571128054144,260120.0711727013,0.03531118310282883,12.543090579071896,35,4
-0.6363799520176845,0.1120515895663831,0.1493678430343256,260256.04316684394,0.035574195382364004,12.566011928079266,35,4
-0.6233111539915339,0.11151613001112588,0.14772791376300182,260124.92126065528,0.03576378445587651,12.503259958814422,35,4
-0.6337556446826875,0.11153068496042447,0.1485502669206661,260203.45374414473,0.03514090571528314,12.29962163321193,35,4
-0.6327218561091077,0.11117347771390465,0.14674712882945115,260271.68661594525,0.035932891832010566,12.538129725230426,35,4
-0.631586510459746,0.11145934420521887,0.1485946078474505,260261.3112088899,0.0353986286938717,12.3600437928467,35,4
-0.6330832975959768,0.11177295387191179,0.14794239957511285,260366.19584838965,0.0352090396203594,12.449732524513585,35,4
-1.3162391471101835,0.2023690548912248,0.31272434010452665,260186.85027690302,0.032822255415780856,10.175878092774308,35,4
-1.3084576338118943,0.20516926244457762,0.3169633981230382,260126.90947327612,0.033274609516325715,10.050543047925439,35,4
-1.3092751238780376,0.2023519432652551,0.31226275841489554,260267.19069420933,0.032509003653221714,10.110283147260697,35,4
-1.2940260668445085,0.20445455411799862,0.31348342040416205,260338.9968685336,0.033388435360992216,10.29462489391349,35,4
-1.3003546736594818,0.20614896369717117,0.3172698108185159,260432.80444418345,0.033004956923035844,10.06039113788486,35,4
-1.2790389387329102,0.20755631405684777,0.3172138715325764,260427.86039890558,0.032962708766574665,10.218174434762274,35,4
-1.2970194130159725,0.21057166871481017,0.3240352013854214,260429.62793910684,0.033066450514357595,10.224923821539694,35,4
-1.278384663145317,0.20973428952873052,0.3208714424591579,260391.20161811635,0.03365741244787819,10.541627588091384,35,4
-1.3118424621818305,0.20994892620579866,0.3235961941634953,260270.87660312912,0.034141436102991696,10.393209187919078,35,4
-1.2883036523040612,0.21156229131705237,0.32326295520856263,260396.39466683456,0.03320622835874607,10.401116214514921,35,4
-1.305484562148039,0.21194009508225436,0.3275789642192657,260302.4324928127,0.033102486610964044,10.179186129660614,35,4
-1.2439362068917583,0.21227172927122281,0.32201985125381327,260401.5592449588,0.03321262141999718,10.232508004351049,35,4
-1.2394189308618113,0.21216464221385742,0.3208966527013674,260440.36369138316,0.03376896452082762,10.149549144050425,35,4
-1.2488976753643017,0.2154119527438853,0.3270976910889473,260431.33828337363,0.03370353264136898,10.561685754592009,35,4
-1.252597161616884,0.21022608117046948,0.32047110710834453,260320.25240121078,0.03410724552420194,10.60440055289433,35,4
-1.2873585569197123,0.20677207826987562,0.31647980272182497,260274.65365659058,0.03342010491556148,10.38747514683271,35,4
-0.9704892032896093,0.2503004924950922,0.35450558718099845,259762.7208316633,0.04479554156811679,23.229549349817233,40,4
-0.9656929357844475,0.24971754058087006,0.35488870361616287,259768.0195325674,0.04542161683933567,23.172191743763932,40,4
-0.9647075015838471,0.24888267511328288,0.3505826154528794,259832.8770511311,0.045868006132531,23.202751269179643,40,4
-0.9724462997596066,0.24997533822359433,0.35929405223490385,259436.53067036727,0.0456341423833429,23.252333309135093,40,4
-0.9612869744617796,0.24716048885082875,0.35178348900309864,259735.67679750704,0.04546496875610051,22.7905001354096,40,4
-0.9712887883719326,0.25040368370919996,0.3576741101559531,259676.51421182876,0.044759505471510225,22.90432271135826,40,4
-0.9624175521613401,0.24758632206220385,0.3547651556774035,259895.06573119413,0.04557836634686852,22.849775035769564,40,4
